timestamp,open,high,low,close,volume_btc,volume_usd
2023-08-20 13:00:00,20013.785323589673,20038.17178562177,19983.630775699978,20013.857507004202,7.920911458456091,158527.99325513706
2023-08-20 14:00:00,20013.747746925306,20050.52462677997,19984.401191310077,20013.828290598347,2.7677227831472817,55392.72853788666
2023-08-20 15:00:00,20015.669370788262,20053.302435533282,19983.068415386053,20014.603405719936,6.6823949285189945,133745.4842947019
2023-08-20 16:00:00,20012.139471906776,20052.791675270706,20005.613742712638,20013.557876234263,6.866579446829169,137424.6851708762
2023-08-20 17:00:00,20012.280062301397,20024.93998216002,19999.246153197877,20013.531615440992,7.077927310264263,141654.32199576704
2023-08-20 18:00:00,20013.684068345898,20022.533845872094,20002.42316608615,20012.907104985905,8.908090915994874,178276.79598457422
2023-08-20 19:00:00,20016.069935613094,20043.154709239694,19986.628905576115,20013.65408582601,3.985260644911053,79759.62798910569
2023-08-20 20:00:00,20014.562072838424,20050.73986727518,19990.63229292779,20013.68557738827,2.436891376714263,48771.177799808094
2023-08-20 21:00:00,20016.23985986068,20030.33262684132,19997.860964184973,20014.37565106461,5.438448678872697,108847.15481799419
2023-08-20 22:00:00,20015.02898987705,20020.698619333885,19976.162621047344,20015.463361490765,0.625483732354154,12519.346728143066
2023-08-20 23:00:00,20015.51789888755,20051.99229921139,20011.45629284547,20016.154980065887,3.33920930200452,66838.1308998001
2023-08-21 00:00:00,20016.884631673423,20031.41299006918,19967.683264062398,20016.42809850018,8.832251267138378,176790.12243656244
2023-08-21 01:00:00,20016.383535201498,20023.748022457254,20009.602682350902,20015.42988624167,5.32057560244213,106493.60792512848
2023-08-21 02:00:00,20014.11554922972,20022.813276550856,19976.77355950258,20015.427100131,4.366753042395924,87402.42718435088
2023-08-21 03:00:00,20014.680791356157,20030.63948710532,19996.482500270944,20014.894009728985,2.6568391070103106,53176.35312771437
2023-08-21 04:00:00,20014.522928604638,20044.18384906797,19971.28683431569,20014.549945772284,2.503756847061748,50111.566467586694
2023-08-21 05:00:00,20013.496541405846,20032.09552355622,20010.46691418232,20014.17541162153,2.3661202136031925,47355.9450000377
2023-08-21 06:00:00,20012.633264220203,20014.228578626422,19994.459400537133,20013.19548604675,8.292336681198817,165956.15503694804
2023-08-21 07:00:00,20012.081216758674,20016.083569191505,19994.4659771326,20011.238147457614,9.850203721928096,197114.7724804765
2023-08-21 08:00:00,20011.039688890378,20025.09516676922,19960.91215249801,20010.57000440929,5.347984332731123,107016.21487260023
2023-08-21 09:00:00,20011.56183528307,20043.748607968566,19961.485934116732,20010.763383861213,0.7983341717281323,15975.276211702478
2023-08-21 10:00:00,20009.752081506158,20014.34096048921,19999.925008882466,20009.415206815785,7.510390459351902,150278.52106648014
2023-08-21 11:00:00,20008.557632375403,20037.46373172729,19977.933541017337,20009.430889052255,8.770544234203202,175493.59871366472
2023-08-21 12:00:00,20011.754260528407,20017.32545101777,19984.555186481022,20011.33115747657,9.312281709895121,186351.1531284234
2023-08-21 13:00:00,20011.402121129442,20022.934980399288,20004.635539469782,20012.35421403182,6.287753460213851,125832.74945630383
2023-08-21 14:00:00,20013.686002201903,20022.607181918727,20005.608770235718,20013.99775554094,5.068808332588195,101447.11859168734
2023-08-21 15:00:00,20013.352634763054,20017.750315196412,19964.926296993894,20014.388883417872,6.20527314466413,124194.74984513722
2023-08-21 16:00:00,20014.945505448788,20049.122884110187,19992.91989355981,20015.55639324086,0.129507176129795,2592.1581871552885
2023-08-21 17:00:00,20014.922907357748,20038.002605879694,20008.542363910386,20014.83242851039,6.554198752987499,131181.18974419657
2023-08-21 18:00:00,20013.730597638874,20055.740760288234,20003.448586306407,20014.18808824337,7.09646393255548,142029.96390760058
2023-08-21 19:00:00,20010.56578562721,20016.39349003635,19998.031544674806,20011.448948037232,7.220303476378883,144488.73440689177
2023-08-21 20:00:00,20013.77289098286,20019.87174017818,19987.089230345344,20012.635093511275,5.630717809094133,112685.50082793616
2023-08-21 21:00:00,20014.055825773714,20029.498304058616,19997.39801101578,20014.175417491093,7.000443713213623,140108.10847653015
2023-08-21 22:00:00,20013.09431219931,20051.915539592686,19990.87165095125,20013.622240245746,6.388323907301922,127853.50142907136
2023-08-21 23:00:00,20012.285889428647,20028.656229697135,20005.04331098428,20013.36828853935,1.1552841984229922,23121.128140969315
2023-08-22 00:00:00,20010.742431540515,20033.035361800594,19996.277991896284,20012.614426425658,8.98366769402436,179786.67769564604
2023-08-22 01:00:00,20012.775032963404,20028.077258291996,20009.48125034125,20012.997079977136,6.227275076878897,124626.43792979176
2023-08-22 02:00:00,20012.743793818918,20018.133227112492,19969.636498848646,20014.12201252244,7.277943704830267,145661.65330874256
2023-08-22 03:00:00,20013.09127700792,20059.350921693367,20002.44161669013,20012.37924054856,3.4288751991745094,68619.95085439176
2023-08-22 04:00:00,20012.8181702738,20040.21562868276,19974.943672307763,20012.7886790792,9.192395162290854,183965.4618375168
2023-08-22 05:00:00,20014.070368086617,20051.903666716753,19995.034417897314,20012.51200730748,5.026157661886912,100586.0405591323
2023-08-22 06:00:00,20012.84847597268,20045.543256308712,19988.905535752456,20012.625401699446,6.790059916586575,135886.92556574172
2023-08-22 07:00:00,20012.357737903865,20038.797109654224,19998.52134372806,20013.084395701124,9.521820605978991,190560.99938818358
2023-08-22 08:00:00,20011.01618565998,20017.38010609532,19978.07412970698,20012.89619326235,9.160827449328599,183334.68878780154
2023-08-22 09:00:00,20013.599150272687,20044.92928367246,19970.56528544521,20012.792606408944,6.447987707387078,129042.24071661188
2023-08-22 10:00:00,20011.27978298085,20020.34724903823,19998.265222004407,20012.57873124139,1.6574139153324474,33169.12647084565
2023-08-22 11:00:00,20013.140902920488,20034.268205910994,20001.43816526,20013.54904744318,9.505684309736157,190242.47916241564
2023-08-22 12:00:00,20015.64189564986,20045.423464577325,19979.89579413011,20013.967807403304,9.841356973109677,196964.6016409811
2023-08-22 13:00:00,20014.79937429009,20053.29984096465,20004.430737912655,20014.188390941043,1.0339669538201546,20694.009403764012
2023-08-22 14:00:00,20013.307304674483,20047.169698005382,19980.92545093946,20012.91743921995,4.502976821183036,90117.70335305718
2023-08-22 15:00:00,20013.483181919855,20046.115535929468,20007.817455492055,20012.538859476736,5.482555638461766,109719.85776395937
2023-08-22 16:00:00,20014.34457845598,20020.889639095836,19982.430670639038,20013.437528637074,0.9208154046892381,18428.681577154734
2023-08-22 17:00:00,20015.056171642154,20030.78165221378,19987.80488850968,20013.4752252102,1.8967994945965994,37961.54969230027
2023-08-22 18:00:00,20013.53257732932,20016.280370312797,20008.439470900972,20014.13475667979,5.37705391079373,107617.08156455778
2023-08-22 19:00:00,20015.524584326686,20051.87511313894,19983.446086736887,20015.901268480116,9.63089447850655,192771.0330089374
2023-08-22 20:00:00,20016.01748992026,20064.569173615193,19994.61201669762,20016.939874549324,0.27809975928758,5566.706160786129
2023-08-22 21:00:00,20017.000335250643,20030.23855239598,20006.17728034617,20017.033032887026,9.124430741568737,182644.03156027128
2023-08-22 22:00:00,20016.389810987657,20020.906879174945,19998.85283593172,20016.52204371683,8.986081700493907,179870.10244457668
2023-08-22 23:00:00,20012.21354188344,20037.746997958457,19989.36338883883,20013.968494120774,8.571786351865564,171555.46198457186
2023-08-23 00:00:00,20013.14620844121,20056.635020354683,20009.222397835085,20013.800109198302,3.7755092866424422,75562.28817328371
2023-08-23 01:00:00,20014.913213236683,20041.072806466073,19965.59362254607,20013.474096702485,4.908235372080027,98230.84147964249
2023-08-23 02:00:00,20014.108671491766,20016.203320406385,19980.586355086274,20013.86446289688,4.035946393258726,80774.88409419765
2023-08-23 03:00:00,20014.42595628799,20062.4241696963,20008.58380860552,20013.710557669903,9.475861864288285,189647.15663632806
2023-08-23 04:00:00,20013.269627942616,20054.822668108598,19972.247063394043,20013.390172610467,5.21350619773906,104339.93370267468
2023-08-23 05:00:00,20009.723680155763,20018.190477532535,19995.483027132654,20011.61077367996,0.8061260866704301,16131.881480958444
2023-08-23 06:00:00,20010.542169928984,20056.760693675988,19980.830829015154,20010.670805850812,2.7405984431117734,54841.21325613695
2023-08-23 07:00:00,20012.18915344913,20033.681871321867,19997.29031481263,20011.14745689161,4.620332129147543,92458.14753618544
2023-08-23 08:00:00,20011.677680731496,20031.45826405149,19976.19306727701,20012.863364522742,9.535559323177944,190833.84583906116
2023-08-23 09:00:00,20013.512878065743,20035.81850566536,19976.615390388994,20012.765839139,5.689510906223058,113862.84950546958
2023-08-23 10:00:00,20011.39181854328,20054.82224805612,19985.491477368952,20013.093650212573,6.960726231680057,139305.66594810423
2023-08-23 11:00:00,20014.06631960776,20047.020112283866,20001.999848745945,20014.046128369526,0.8851984733382734,17716.403078154486
2023-08-23 12:00:00,20013.77975288347,20016.197657053308,20000.550044057716,20013.235234433323,8.773240459247479,175580.92507916762
2023-08-23 13:00:00,20013.28993595234,20061.482267032417,19994.45890864186,20013.60204847661,5.3901822201378735,107876.96192261354
2023-08-23 14:00:00,20015.33402991073,20020.250765044195,20005.610950000464,20012.861558370278,9.212284125406086,184364.16683812422
2023-08-23 15:00:00,20013.23319237168,20051.00478039554,19996.843597149225,20013.72638280877,4.45476685390556,89156.48491327172
2023-08-23 16:00:00,20013.299369619042,20045.684612378125,19979.660055794302,20013.87778585672,6.830839969449177,136711.59632330108
2023-08-23 17:00:00,20014.380729712557,20023.55264006803,19972.63397366773,20014.1762376707,4.70838593726967,94234.46594348551
2023-08-23 18:00:00,20012.638665937448,20021.930242878938,19996.764524548616,20013.393639073285,1.4255792951431046,28530.679597411585
2023-08-23 19:00:00,20012.659333839078,20057.61705111813,20002.421158520177,20014.100671432894,2.720499779553415,54448.356464593046
2023-08-23 20:00:00,20015.087714579204,20037.170130529106,19974.553255437368,20016.185384354125,0.6725729444118034,13462.344739847558
2023-08-23 21:00:00,20015.935459418244,20047.9062983674,19970.6422712894,20015.177472658695,4.402663429117801,88120.0898861769
2023-08-23 22:00:00,20014.532774092175,20040.041263843883,19994.336637485445,20014.83771365105,6.493415434613468,129964.65613110545
2023-08-23 23:00:00,20016.77134207572,20051.436996979017,20013.724113432738,20015.06932112522,2.437112758096492,48778.980796699965
2023-08-24 00:00:00,20015.414491092142,20039.81784608918,19981.107646292505,20015.855727337213,4.903880582066041,98155.36623472431
2023-08-24 01:00:00,20016.006691406656,20029.665176814702,19976.094519242768,20015.296181051923,4.5897333423816296,91864.8722398177
2023-08-24 02:00:00,20012.973992741245,20030.632319311608,20011.561938103558,20012.46315076178,5.334204909033406,106750.57918064363
2023-08-24 03:00:00,20013.366189448767,20056.77622497846,19984.07079758887,20013.822340255945,1.8458466702707854,36942.4473261525
2023-08-24 04:00:00,20013.70403744636,20037.984581021665,19985.16440846332,20014.582846375528,5.3398408840685345,106874.68776065283
2023-08-24 05:00:00,20011.108095146115,20023.512365457274,19993.904503407648,20012.839898845043,3.6420555678717124,72887.87498251375
2023-08-24 06:00:00,20012.785450832944,20058.962599457125,19974.74396376072,20012.232330053263,2.8604184895904816,57243.359374864754
2023-08-24 07:00:00,20014.998772215342,20053.630535307708,19992.39156057707,20013.80051248279,5.859820140236156,117277.27132571535
2023-08-24 08:00:00,20013.658378229495,20018.031616204058,19981.409511311682,20015.24830890125,1.48036803501586,29629.933809402657
2023-08-24 09:00:00,20015.81650398893,20066.134097022954,19990.33108369217,20016.18694892393,9.006586506074758,180277.51927724792
2023-08-24 10:00:00,20015.343918159775,20050.757171311972,20003.587606254827,20016.010836489968,9.34852812989715,187120.24035325265
2023-08-24 11:00:00,20016.645193059103,20024.10715386081,19985.768780758273,20016.09382390878,6.606096897952822,132228.25531925645
2023-08-24 12:00:00,20015.634245415702,20027.821282168585,19979.117473361362,20015.962898103655,3.031546896037333,60679.33019494455
2023-08-24 13:00:00,20018.414118457342,20051.713411949,19968.395854215072,20017.091137886924,6.260058700264139,125308.16553170924
2023-08-24 14:00:00,20015.83090228946,20055.20334824438,19997.209848140305,20016.215295480426,6.015234665281477,120402.23211311118
2023-08-24 15:00:00,20014.17311236601,20027.361292983034,20012.185868592227,20015.409495825545,3.9125098162933645,78310.48612954887
2023-08-24 16:00:00,20015.95096508717,20029.268213107345,19967.02120935131,20016.41977041238,2.8724724737330956,57496.61481319649
2023-08-24 17:00:00,20016.01679435671,20031.73144370047,19985.18507598559,20016.37540895687,1.68452952312233,33718.17532228765
2023-08-24 18:00:00,20018.279976257818,20047.654794554153,19970.431353404285,20017.753876312323,2.173838400256506,43515.36206321125
2023-08-24 19:00:00,20016.708845049972,20025.673173020405,20011.89100980478,20017.08236410534,6.530299235485608,130717.53765896955
2023-08-24 20:00:00,20017.467682258404,20022.239745689243,19999.92589375148,20017.027585745003,8.85894331065791,177329.71262999056
2023-08-24 21:00:00,20015.31468848807,20050.048377214436,20009.408337816523,20016.10517276016,3.849560549354558,77053.20882478921
2023-08-24 22:00:00,20015.817858761788,20055.06743243124,19974.337027712478,20016.11253544158,1.2189948450183186,24399.537998009833
2023-08-24 23:00:00,20013.84895422787,20039.68045872541,19970.616851433115,20014.63398850458,0.12806301651249408,2563.1344029613874
2023-08-25 00:00:00,20013.29971349395,20032.337990597047,19989.080770089877,20014.146355083627,4.059056550623854,81238.55186774673
2023-08-25 01:00:00,20013.984934775985,20034.312236895024,20003.3797903356,20012.7101012187,2.325669511864088,46542.9497321788
2023-08-25 02:00:00,20012.688894880434,20032.82441614549,20007.048075999905,20013.40402445189,3.2255556700884047,64554.34882884089
2023-08-25 03:00:00,20013.773009009503,20062.119859203536,19984.712408287643,20014.120613791652,2.416698745057956,48368.10017078886
2023-08-25 04:00:00,20013.434955521116,20050.794846322126,19987.071534831903,20012.390351061167,6.641476320747617,132911.81663813084
2023-08-25 05:00:00,20014.474238202936,20024.12859754917,19978.984781688283,20013.724236806665,6.385143008447924,127790.49138365085
